,Runs,Initial Sample,Query Sample,Pair,Error on materialized,Error on lattice,Prediction
4817,0,0.6,0.4,"('DL', 'AS')",0.0,0.0,0.25
4818,0,0.6,0.4,"('UA', 'WN')",0.3,0.3,0.0
4819,0,0.6,0.4,"('UA', 'US')",0.25,0.25,0.25
4820,0,0.6,0.4,"('UA', 'MQ')",0.16666666666666666,0.16666666666666666,0.0
4821,0,0.6,0.4,"('UA', 'NK')",0.125,0.125,0.0
4822,0,0.6,0.4,"('UA', 'EV')",0.2857142857142857,0.14285714285714285,0.0
4823,0,0.6,0.4,"('UA', 'HA')",0.16666666666666669,0.16666666666666669,0.3333333333333333
4824,0,0.6,0.4,"('UA', 'OO')",0.2857142857142857,0.2857142857142857,0.0
4825,0,0.6,0.4,"('UA', 'AS')",0.125,0.125,0.0
4826,0,0.6,0.4,"('WN', 'US')",0.05555555555555558,0.05555555555555558,0.5
4827,0,0.6,0.4,"('WN', 'MQ')",0.041666666666666685,0.041666666666666685,0.3333333333333333
4828,0,0.6,0.4,"('WN', 'NK')",0.3333333333333333,0.2222222222222222,0.0
4829,0,0.6,0.4,"('WN', 'EV')",0.2222222222222222,0.2222222222222222,0.0
4830,0,0.6,0.4,"('WN', 'HA')",0.5,0.375,0.0
4831,0,0.6,0.4,"('WN', 'OO')",0.125,0.125,0.0
4832,0,0.6,0.4,"('WN', 'AS')",0.05555555555555558,0.05555555555555558,0.5
4833,0,0.6,0.4,"('US', 'MQ')",0.16666666666666666,0.3333333333333333,0.0
4834,0,0.6,0.4,"('US', 'NK')",0.14285714285714285,0.14285714285714285,0.0
4835,0,0.6,0.4,"('US', 'EV')",0.3333333333333333,0.16666666666666666,0.0
4836,0,0.6,0.4,"('US', 'HA')",0.16666666666666663,0.16666666666666663,0.6666666666666666
4837,0,0.6,0.4,"('US', 'OO')",0.3333333333333333,0.3333333333333333,0.0
4838,0,0.6,0.4,"('US', 'AS')",0.08333333333333331,0.02777777777777779,0.25
4839,0,0.6,0.4,"('MQ', 'NK')",0.07142857142857145,0.0714285714285714,0.5
4840,0,0.6,0.4,"('MQ', 'EV')",0.25,0.25,0.0
4841,0,0.6,0.4,"('MQ', 'HA')",0.5,0.5,0.0
4842,0,0.6,0.4,"('MQ', 'OO')",0.14285714285714285,0.14285714285714285,0.0
4843,0,0.6,0.4,"('MQ', 'AS')",0.25,0.25,0.0
4844,0,0.6,0.4,"('NK', 'EV')",0.16666666666666666,0.16666666666666666,0.0
4845,0,0.6,0.4,"('NK', 'HA')",0.4,0.4,0.0
4846,0,0.6,0.4,"('NK', 'OO')",0.3333333333333333,0.5,0.0
4847,0,0.6,0.4,"('NK', 'AS')",0.2,0.2,0.0
4848,0,0.6,0.4,"('EV', 'HA')",0.3333333333333333,0.3333333333333333,0.0
4849,0,0.6,0.4,"('EV', 'OO')",0.125,0.25,0.0
4850,0,0.6,0.4,"('EV', 'AS')",0.16666666666666663,0.16666666666666663,0.5
4851,0,0.6,0.4,"('HA', 'OO')",0.0714285714285714,0.0714285714285714,0.5
4852,0,0.6,0.4,"('HA', 'AS')",0.23809523809523808,0.23809523809523808,0.3333333333333333
4853,0,0.6,0.5,"('VX', 'AA')",0.0,0.125,0.5
4854,0,0.6,0.5,"('VX', 'F9')",0.16666666666666669,0.3333333333333333,0.3333333333333333
4855,0,0.6,0.5,"('VX', 'B6')",0.0357142857142857,0.0357142857142857,0.25
4856,0,0.6,0.5,"('VX', 'DL')",0.09999999999999998,0.09999999999999998,0.6
4857,0,0.6,0.5,"('VX', 'UA')",0.1333333333333333,0.0222222222222222,0.2
4858,0,0.6,0.5,"('VX', 'WN')",0.09999999999999998,0.0,0.4
4859,0,0.6,0.5,"('VX', 'US')",0.16666666666666666,0.16666666666666666,0.0
4860,0,0.6,0.5,"('VX', 'MQ')",0.09999999999999998,0.09999999999999998,0.5
4861,0,0.6,0.5,"('VX', 'NK')",0.6,0.4,0.0
4862,0,0.6,0.5,"('VX', 'EV')",0.09999999999999998,0.09999999999999998,0.5
4863,0,0.6,0.5,"('VX', 'HA')",0.09999999999999998,0.09999999999999998,0.5
4864,0,0.6,0.5,"('VX', 'OO')",0.3333333333333333,0.16666666666666666,0.0
4865,0,0.6,0.5,"('VX', 'AS')",0.2857142857142857,0.2857142857142857,0.0
4866,0,0.6,0.5,"('AA', 'F9')",0.0,0.0,0.25
4867,0,0.6,0.5,"('AA', 'B6')",0.16363636363636364,0.16363636363636364,0.2
4868,0,0.6,0.5,"('AA', 'DL')",0.1,0.1,0.0
4869,0,0.6,0.5,"('AA', 'UA')",0.3,0.2727272727272727,0.0
4870,0,0.6,0.5,"('AA', 'WN')",0.2,0.2,0.0
4871,0,0.6,0.5,"('AA', 'US')",0.0222222222222222,0.0222222222222222,0.2
4872,0,0.6,0.5,"('AA', 'MQ')",0.047619047619047616,0.09523809523809523,0.3333333333333333
4873,0,0.6,0.5,"('AA', 'NK')",0.0,0.0,0.4
4874,0,0.6,0.5,"('AA', 'EV')",0.2222222222222222,0.2222222222222222,0.0
4875,0,0.6,0.5,"('AA', 'HA')",0.09523809523809523,0.23809523809523808,0.3333333333333333
4876,0,0.6,0.5,"('AA', 'OO')",0.14285714285714285,0.14285714285714285,0.0
4877,0,0.6,0.5,"('AA', 'AS')",0.0222222222222222,0.0222222222222222,0.2
4878,0,0.6,0.5,"('F9', 'B6')",0.07142857142857145,0.07142857142857145,0.5
4879,0,0.6,0.5,"('F9', 'DL')",0.2222222222222222,0.2222222222222222,0.0
4880,0,0.6,0.5,"('F9', 'UA')",0.125,0.125,0.25
4881,0,0.6,0.5,"('F9', 'WN')",0.1333333333333333,0.1333333333333333,0.2
4882,0,0.6,0.5,"('F9', 'US')",0.09523809523809523,0.09523809523809523,0.3333333333333333
4883,0,0.6,0.5,"('F9', 'MQ')",0.3333333333333333,0.3333333333333333,0.0
4884,0,0.6,0.5,"('F9', 'NK')",0.0357142857142857,0.17857142857142855,0.25
4885,0,0.6,0.5,"('F9', 'EV')",0.047619047619047616,0.047619047619047616,0.3333333333333333
4886,0,0.6,0.5,"('F9', 'HA')",0.09999999999999998,0.09999999999999998,0.5
4887,0,0.6,0.5,"('F9', 'OO')",0.14285714285714285,0.14285714285714285,0.0
4888,0,0.6,0.5,"('F9', 'AS')",0.0,0.0,0.3333333333333333
4889,0,0.6,0.5,"('B6', 'DL')",0.125,0.125,0.0
4890,0,0.6,0.5,"('B6', 'UA')",0.02777777777777779,0.02777777777777779,0.25
4891,0,0.6,0.5,"('B6', 'WN')",0.10000000000000003,0.10000000000000003,0.4
4892,0,0.6,0.5,"('B6', 'US')",0.0,0.0,0.25
4893,0,0.6,0.5,"('B6', 'MQ')",0.09523809523809523,0.09523809523809523,0.6666666666666666
4894,0,0.6,0.5,"('B6', 'NK')",0.125,0.25,0.25
4895,0,0.6,0.5,"('B6', 'EV')",0.125,0.125,0.25
4896,0,0.6,0.5,"('B6', 'HA')",0.09999999999999998,0.3,0.5
4897,0,0.6,0.5,"('B6', 'OO')",0.0,0.0,0.5
4898,0,0.6,0.5,"('B6', 'AS')",0.16666666666666666,0.3333333333333333,0.0
4899,0,0.6,0.5,"('DL', 'UA')",0.25,0.15000000000000002,0.25
4900,0,0.6,0.5,"('DL', 'WN')",0.09999999999999998,0.09999999999999998,0.2
4901,0,0.6,0.5,"('DL', 'US')",0.25,0.3333333333333333,0.0
4902,0,0.6,0.5,"('DL', 'MQ')",0.047619047619047616,0.047619047619047616,0.3333333333333333
4903,0,0.6,0.5,"('DL', 'NK')",0.0444444444444444,0.0444444444444444,0.4
4904,0,0.6,0.5,"('DL', 'EV')",0.125,0.25,0.5
4905,0,0.6,0.5,"('DL', 'HA')",0.0,0.0,0.3333333333333333
4906,0,0.6,0.5,"('DL', 'OO')",0.125,0.3333333333333333,0.0
4907,0,0.6,0.5,"('DL', 'AS')",0.0,0.0,0.25
4908,0,0.6,0.5,"('UA', 'WN')",0.09999999999999998,0.09999999999999998,0.2
4909,0,0.6,0.5,"('UA', 'US')",0.09999999999999998,0.09999999999999998,0.4
4910,0,0.6,0.5,"('UA', 'MQ')",0.16666666666666666,0.16666666666666666,0.0
4911,0,0.6,0.5,"('UA', 'NK')",0.125,0.125,0.0
4912,0,0.6,0.5,"('UA', 'EV')",0.2857142857142857,0.14285714285714285,0.0
4913,0,0.6,0.5,"('UA', 'HA')",0.16666666666666669,0.16666666666666669,0.3333333333333333
4914,0,0.6,0.5,"('UA', 'OO')",0.047619047619047616,0.047619047619047616,0.3333333333333333
4915,0,0.6,0.5,"('UA', 'AS')",0.125,0.125,0.0
4916,0,0.6,0.5,"('WN', 'US')",0.05555555555555558,0.05555555555555558,0.5
4917,0,0.6,0.5,"('WN', 'MQ')",0.25,0.375,0.0
4918,0,0.6,0.5,"('WN', 'NK')",0.3333333333333333,0.3333333333333333,0.0
4919,0,0.6,0.5,"('WN', 'EV')",0.2222222222222222,0.2222222222222222,0.0
4920,0,0.6,0.5,"('WN', 'HA')",0.25,0.125,0.25
4921,0,0.6,0.5,"('WN', 'OO')",0.0,0.0,0.25
4922,0,0.6,0.5,"('WN', 'AS')",0.05555555555555558,0.05555555555555558,0.5
4923,0,0.6,0.5,"('US', 'MQ')",0.16666666666666666,0.3333333333333333,0.0
4924,0,0.6,0.5,"('US', 'NK')",0.14285714285714285,0.14285714285714285,0.0
4925,0,0.6,0.5,"('US', 'EV')",0.3333333333333333,0.16666666666666666,0.0
4926,0,0.6,0.5,"('US', 'HA')",0.16666666666666663,0.16666666666666663,0.6666666666666666
4927,0,0.6,0.5,"('US', 'OO')",0.3333333333333333,0.3333333333333333,0.0
4928,0,0.6,0.5,"('US', 'AS')",0.1333333333333333,0.0222222222222222,0.2
4929,0,0.6,0.5,"('MQ', 'NK')",0.23809523809523808,0.09523809523809523,0.6666666666666666
4930,0,0.6,0.5,"('MQ', 'EV')",0.0,0.0,0.25
4931,0,0.6,0.5,"('MQ', 'HA')",0.5,0.5,0.0
4932,0,0.6,0.5,"('MQ', 'OO')",0.14285714285714285,0.14285714285714285,0.0
4933,0,0.6,0.5,"('MQ', 'AS')",0.25,0.25,0.0
4934,0,0.6,0.5,"('NK', 'EV')",0.16666666666666666,0.16666666666666666,0.0
4935,0,0.6,0.5,"('NK', 'HA')",0.4,0.4,0.0
4936,0,0.6,0.5,"('NK', 'OO')",0.3333333333333333,0.5,0.0
4937,0,0.6,0.5,"('NK', 'AS')",0.2,0.2,0.0
4938,0,0.6,0.5,"('EV', 'HA')",0.3333333333333333,0.3333333333333333,0.0
4939,0,0.6,0.5,"('EV', 'OO')",0.125,0.25,0.0
4940,0,0.6,0.5,"('EV', 'AS')",0.0,0.0,0.6666666666666666
4941,0,0.6,0.5,"('HA', 'OO')",0.09523809523809523,0.09523809523809523,0.6666666666666666
4942,0,0.6,0.5,"('HA', 'AS')",0.23809523809523808,0.23809523809523808,0.3333333333333333
4943,0,0.6,0.6,"('VX', 'AA')",0.09999999999999998,0.22499999999999998,0.6
4944,0,0.6,0.6,"('VX', 'F9')",0.0,0.16666666666666663,0.5
4945,0,0.6,0.6,"('VX', 'B6')",0.11428571428571432,0.11428571428571432,0.4
4946,0,0.6,0.6,"('VX', 'DL')",0.16666666666666663,0.16666666666666663,0.6666666666666666
4947,0,0.6,0.6,"('VX', 'UA')",0.0,0.1111111111111111,0.3333333333333333
4948,0,0.6,0.6,"('VX', 'WN')",0.0,0.09999999999999998,0.5
4949,0,0.6,0.6,"('VX', 'US')",0.08333333333333334,0.08333333333333334,0.25
4950,0,0.6,0.6,"('VX', 'MQ')",0.06666666666666665,0.2666666666666666,0.6666666666666666
4951,0,0.6,0.6,"('VX', 'NK')",0.2666666666666666,0.2666666666666666,0.6666666666666666
4952,0,0.6,0.6,"('VX', 'EV')",0.06666666666666665,0.2666666666666666,0.6666666666666666
4953,0,0.6,0.6,"('VX', 'HA')",0.26666666666666666,0.06666666666666671,0.3333333333333333
4954,0,0.6,0.6,"('VX', 'OO')",0.0,0.16666666666666666,0.3333333333333333
4955,0,0.6,0.6,"('VX', 'AS')",0.0357142857142857,0.0357142857142857,0.25
4956,0,0.6,0.6,"('AA', 'F9')",0.15000000000000002,0.15000000000000002,0.4
4957,0,0.6,0.6,"('AA', 'B6')",0.03030303030303033,0.03030303030303033,0.3333333333333333
4958,0,0.6,0.6,"('AA', 'DL')",0.06666666666666665,0.06666666666666665,0.16666666666666666
4959,0,0.6,0.6,"('AA', 'UA')",0.06666666666666665,0.015151515151515166,0.16666666666666666
4960,0,0.6,0.6,"('AA', 'WN')",0.033333333333333354,0.033333333333333354,0.16666666666666666
4961,0,0.6,0.6,"('AA', 'US')",0.1111111111111111,0.1111111111111111,0.3333333333333333
4962,0,0.6,0.6,"('AA', 'MQ')",0.2142857142857143,0.07142857142857145,0.5
4963,0,0.6,0.6,"('AA', 'NK')",0.033333333333333326,0.033333333333333326,0.3333333333333333
4964,0,0.6,0.6,"('AA', 'EV')",0.05555555555555555,0.05555555555555555,0.16666666666666666
4965,0,0.6,0.6,"('AA', 'HA')",0.07142857142857145,0.0714285714285714,0.5
4966,0,0.6,0.6,"('AA', 'OO')",0.10714285714285715,0.10714285714285715,0.25
4967,0,0.6,0.6,"('AA', 'AS')",0.16666666666666669,0.05555555555555558,0.5
4968,0,0.6,0.6,"('F9', 'B6')",0.17142857142857143,0.17142857142857143,0.6
4969,0,0.6,0.6,"('F9', 'DL')",0.0222222222222222,0.0222222222222222,0.2
4970,0,0.6,0.6,"('F9', 'UA')",0.025000000000000022,0.025000000000000022,0.4
4971,0,0.6,0.6,"('F9', 'WN')",0.0,0.0,0.3333333333333333
4972,0,0.6,0.6,"('F9', 'US')",0.07142857142857145,0.07142857142857145,0.5
4973,0,0.6,0.6,"('F9', 'MQ')",0.0,0.0,0.3333333333333333
4974,0,0.6,0.6,"('F9', 'NK')",0.11428571428571432,0.028571428571428525,0.4
4975,0,0.6,0.6,"('F9', 'EV')",0.2142857142857143,0.2142857142857143,0.5
4976,0,0.6,0.6,"('F9', 'HA')",0.2666666666666666,0.2666666666666666,0.6666666666666666
4977,0,0.6,0.6,"('F9', 'OO')",0.10714285714285715,0.10714285714285715,0.25
4978,0,0.6,0.6,"('F9', 'AS')",0.16666666666666669,0.16666666666666669,0.5
4979,0,0.6,0.6,"('B6', 'DL')",0.07500000000000001,0.07500000000000001,0.2
4980,0,0.6,0.6,"('B6', 'UA')",0.1777777777777778,0.1777777777777778,0.4
4981,0,0.6,0.6,"('B6', 'WN')",0.06666666666666665,0.06666666666666665,0.16666666666666666
4982,0,0.6,0.6,"('B6', 'US')",0.15000000000000002,0.15000000000000002,0.4
4983,0,0.6,0.6,"('B6', 'MQ')",0.1785714285714286,0.1785714285714286,0.75
4984,0,0.6,0.6,"('B6', 'NK')",0.025000000000000022,0.09999999999999998,0.4
4985,0,0.6,0.6,"('B6', 'EV')",0.025000000000000022,0.025000000000000022,0.4
4986,0,0.6,0.6,"('B6', 'HA')",0.2666666666666666,0.4666666666666666,0.6666666666666666
4987,0,0.6,0.6,"('B6', 'OO')",0.09999999999999998,0.09999999999999998,0.6
4988,0,0.6,0.6,"('B6', 'AS')",0.08333333333333334,0.08333333333333331,0.25
4989,0,0.6,0.6,"('DL', 'UA')",0.09999999999999998,0.0,0.4
4990,0,0.6,0.6,"('DL', 'WN')",0.033333333333333326,0.033333333333333326,0.3333333333333333
4991,0,0.6,0.6,"('DL', 'US')",0.08333333333333334,0.16666666666666666,0.16666666666666666
4992,0,0.6,0.6,"('DL', 'MQ')",0.2142857142857143,0.2142857142857143,0.5
4993,0,0.6,0.6,"('DL', 'NK')",0.05555555555555558,0.05555555555555558,0.5
4994,0,0.6,0.6,"('DL', 'EV')",0.22499999999999998,0.35,0.6
4995,0,0.6,0.6,"('DL', 'HA')",0.16666666666666669,0.16666666666666669,0.5
4996,0,0.6,0.6,"('DL', 'OO')",0.07500000000000001,0.1333333333333333,0.2
4997,0,0.6,0.6,"('DL', 'AS')",0.15000000000000002,0.15000000000000002,0.4
4998,0,0.6,0.6,"('UA', 'WN')",0.2,0.2,0.5
4999,0,0.6,0.6,"('UA', 'US')",0.0,0.0,0.5
5000,0,0.6,0.6,"('UA', 'MQ')",0.16666666666666666,0.16666666666666666,0.3333333333333333
5001,0,0.6,0.6,"('UA', 'NK')",0.07500000000000001,0.07500000000000001,0.2
5002,0,0.6,0.6,"('UA', 'EV')",0.0357142857142857,0.10714285714285715,0.25
5003,0,0.6,0.6,"('UA', 'HA')",0.0,0.0,0.5
5004,0,0.6,0.6,"('UA', 'OO')",0.2142857142857143,0.2142857142857143,0.5
5005,0,0.6,0.6,"('UA', 'AS')",0.07500000000000001,0.07500000000000001,0.2
5006,0,0.6,0.6,"('WN', 'US')",0.15555555555555556,0.15555555555555556,0.6
5007,0,0.6,0.6,"('WN', 'MQ')",0.04999999999999999,0.175,0.2
5008,0,0.6,0.6,"('WN', 'NK')",0.1333333333333333,0.1333333333333333,0.2
5009,0,0.6,0.6,"('WN', 'EV')",0.05555555555555555,0.05555555555555555,0.16666666666666666
5010,0,0.6,0.6,"('WN', 'HA')",0.09999999999999998,0.025000000000000022,0.4
5011,0,0.6,0.6,"('WN', 'OO')",0.15000000000000002,0.15000000000000002,0.4
5012,0,0.6,0.6,"('WN', 'AS')",0.15555555555555556,0.15555555555555556,0.6
5013,0,0.6,0.6,"('US', 'MQ')",0.08333333333333334,0.08333333333333331,0.25
5014,0,0.6,0.6,"('US', 'NK')",0.10714285714285715,0.10714285714285715,0.25
5015,0,0.6,0.6,"('US', 'EV')",0.0,0.16666666666666666,0.3333333333333333
5016,0,0.6,0.6,"('US', 'HA')",0.25,0.25,0.75
5017,0,0.6,0.6,"('US', 'OO')",0.0,0.0,0.3333333333333333
5018,0,0.6,0.6,"('US', 'AS')",0.0,0.1111111111111111,0.3333333333333333
5019,0,0.6,0.6,"('MQ', 'NK')",0.32142857142857145,0.1785714285714286,0.75
5020,0,0.6,0.6,"('MQ', 'EV')",0.15000000000000002,0.15000000000000002,0.4
5021,0,0.6,0.6,"('MQ', 'HA')",0.0,0.0,0.5
5022,0,0.6,0.6,"('MQ', 'OO')",0.10714285714285715,0.10714285714285715,0.25
5023,0,0.6,0.6,"('MQ', 'AS')",0.25,0.25,0.5
5024,0,0.6,0.6,"('NK', 'EV')",0.16666666666666666,0.16666666666666666,0.3333333333333333
5025,0,0.6,0.6,"('NK', 'HA')",0.06666666666666671,0.06666666666666671,0.3333333333333333
5026,0,0.6,0.6,"('NK', 'OO')",0.0,0.16666666666666669,0.3333333333333333
5027,0,0.6,0.6,"('NK', 'AS')",0.1333333333333333,0.1333333333333333,0.3333333333333333
5028,0,0.6,0.6,"('EV', 'HA')",0.16666666666666669,0.16666666666666669,0.5
5029,0,0.6,0.6,"('EV', 'OO')",0.07500000000000001,0.04999999999999999,0.2
5030,0,0.6,0.6,"('EV', 'AS')",0.16666666666666669,0.16666666666666669,0.5
5031,0,0.6,0.6,"('HA', 'OO')",0.1785714285714286,0.1785714285714286,0.75
5032,0,0.6,0.6,"('HA', 'AS')",0.0714285714285714,0.0714285714285714,0.5
5033,0,0.6,0.7,"('VX', 'AA')",0.09999999999999998,0.22499999999999998,0.6
5034,0,0.6,0.7,"('VX', 'F9')",0.0,0.16666666666666663,0.5
5035,0,0.6,0.7,"('VX', 'B6')",0.11428571428571432,0.11428571428571432,0.4
5036,0,0.6,0.7,"('VX', 'DL')",0.16666666666666663,0.16666666666666663,0.6666666666666666
5037,0,0.6,0.7,"('VX', 'UA')",0.0,0.1111111111111111,0.3333333333333333
5038,0,0.6,0.7,"('VX', 'WN')",0.0714285714285714,0.17142857142857137,0.5714285714285714
5039,0,0.6,0.7,"('VX', 'US')",0.08333333333333334,0.08333333333333334,0.25
5040,0,0.6,0.7,"('VX', 'MQ')",0.06666666666666665,0.2666666666666666,0.6666666666666666
5041,0,0.6,0.7,"('VX', 'NK')",0.26666666666666666,0.06666666666666671,0.3333333333333333
5042,0,0.6,0.7,"('VX', 'EV')",0.2666666666666666,0.2666666666666666,0.6666666666666666
5043,0,0.6,0.7,"('VX', 'HA')",0.26666666666666666,0.06666666666666671,0.3333333333333333
5044,0,0.6,0.7,"('VX', 'OO')",0.0,0.16666666666666666,0.3333333333333333
5045,0,0.6,0.7,"('VX', 'AS')",0.0357142857142857,0.0357142857142857,0.25
5046,0,0.6,0.7,"('AA', 'F9')",0.15000000000000002,0.15000000000000002,0.4
5047,0,0.6,0.7,"('AA', 'B6')",0.0649350649350649,0.0649350649350649,0.42857142857142855
5048,0,0.6,0.7,"('AA', 'DL')",0.06666666666666665,0.06666666666666665,0.16666666666666666
5049,0,0.6,0.7,"('AA', 'UA')",0.13333333333333333,0.10606060606060605,0.16666666666666666
5050,0,0.6,0.7,"('AA', 'WN')",0.06666666666666665,0.06666666666666665,0.16666666666666666
5051,0,0.6,0.7,"('AA', 'US')",0.1111111111111111,0.1111111111111111,0.3333333333333333
5052,0,0.6,0.7,"('AA', 'MQ')",0.10714285714285715,0.10714285714285715,0.25
5053,0,0.6,0.7,"('AA', 'NK')",0.033333333333333326,0.033333333333333326,0.3333333333333333
5054,0,0.6,0.7,"('AA', 'EV')",0.05555555555555555,0.05555555555555555,0.16666666666666666
5055,0,0.6,0.7,"('AA', 'HA')",0.17142857142857143,0.02857142857142858,0.6
5056,0,0.6,0.7,"('AA', 'OO')",0.10714285714285715,0.10714285714285715,0.25
5057,0,0.6,0.7,"('AA', 'AS')",0.1111111111111111,0.1111111111111111,0.3333333333333333
5058,0,0.6,0.7,"('F9', 'B6')",0.17142857142857143,0.17142857142857143,0.6
5059,0,0.6,0.7,"('F9', 'DL')",0.1111111111111111,0.1111111111111111,0.3333333333333333
5060,0,0.6,0.7,"('F9', 'UA')",0.025000000000000022,0.025000000000000022,0.4
5061,0,0.6,0.7,"('F9', 'WN')",0.0,0.0,0.3333333333333333
5062,0,0.6,0.7,"('F9', 'US')",0.07142857142857145,0.07142857142857145,0.5
5063,0,0.6,0.7,"('F9', 'MQ')",0.0,0.0,0.3333333333333333
5064,0,0.6,0.7,"('F9', 'NK')",0.11428571428571432,0.028571428571428525,0.4
5065,0,0.6,0.7,"('F9', 'EV')",0.2142857142857143,0.2142857142857143,0.5
5066,0,0.6,0.7,"('F9', 'HA')",0.06666666666666665,0.06666666666666665,0.6666666666666666
5067,0,0.6,0.7,"('F9', 'OO')",0.10714285714285715,0.10714285714285715,0.25
5068,0,0.6,0.7,"('F9', 'AS')",0.16666666666666669,0.16666666666666669,0.5
5069,0,0.6,0.7,"('B6', 'DL')",0.07500000000000001,0.07500000000000001,0.2
5070,0,0.6,0.7,"('B6', 'UA')",0.1777777777777778,0.1777777777777778,0.4
5071,0,0.6,0.7,"('B6', 'WN')",0.06666666666666665,0.06666666666666665,0.16666666666666666
5072,0,0.6,0.7,"('B6', 'US')",0.15000000000000002,0.15000000000000002,0.4
5073,0,0.6,0.7,"('B6', 'MQ')",0.1785714285714286,0.1785714285714286,0.75
5074,0,0.6,0.7,"('B6', 'NK')",0.025000000000000022,0.09999999999999998,0.4
5075,0,0.6,0.7,"('B6', 'EV')",0.025000000000000022,0.025000000000000022,0.4
5076,0,0.6,0.7,"('B6', 'HA')",0.2666666666666666,0.4666666666666666,0.6666666666666666
5077,0,0.6,0.7,"('B6', 'OO')",0.09999999999999998,0.09999999999999998,0.6
5078,0,0.6,0.7,"('B6', 'AS')",0.08333333333333334,0.08333333333333331,0.25
5079,0,0.6,0.7,"('DL', 'UA')",0.0,0.09999999999999998,0.5
5080,0,0.6,0.7,"('DL', 'WN')",0.033333333333333326,0.033333333333333326,0.3333333333333333
5081,0,0.6,0.7,"('DL', 'US')",0.0357142857142857,0.047619047619047616,0.2857142857142857
5082,0,0.6,0.7,"('DL', 'MQ')",0.10714285714285715,0.10714285714285715,0.25
5083,0,0.6,0.7,"('DL', 'NK')",0.05555555555555558,0.05555555555555558,0.5
5084,0,0.6,0.7,"('DL', 'EV')",0.22499999999999998,0.35,0.6
5085,0,0.6,0.7,"('DL', 'HA')",0.0,0.16666666666666669,0.5
5086,0,0.6,0.7,"('DL', 'OO')",0.07500000000000001,0.1333333333333333,0.2
5087,0,0.6,0.7,"('DL', 'AS')",0.09999999999999998,0.025000000000000022,0.4
5088,0,0.6,0.7,"('UA', 'WN')",0.033333333333333326,0.033333333333333326,0.3333333333333333
5089,0,0.6,0.7,"('UA', 'US')",0.0714285714285714,0.0714285714285714,0.5714285714285714
5090,0,0.6,0.7,"('UA', 'MQ')",0.16666666666666666,0.16666666666666666,0.3333333333333333
5091,0,0.6,0.7,"('UA', 'NK')",0.07500000000000001,0.07500000000000001,0.2
5092,0,0.6,0.7,"('UA', 'EV')",0.0357142857142857,0.10714285714285715,0.25
5093,0,0.6,0.7,"('UA', 'HA')",0.0,0.0,0.5
5094,0,0.6,0.7,"('UA', 'OO')",0.2142857142857143,0.2142857142857143,0.5
5095,0,0.6,0.7,"('UA', 'AS')",0.07500000000000001,0.07500000000000001,0.2
5096,0,0.6,0.7,"('WN', 'US')",0.15555555555555556,0.15555555555555556,0.6
5097,0,0.6,0.7,"('WN', 'MQ')",0.04999999999999999,0.175,0.2
5098,0,0.6,0.7,"('WN', 'NK')",0.0,0.0,0.3333333333333333
5099,0,0.6,0.7,"('WN', 'EV')",0.05555555555555555,0.05555555555555555,0.16666666666666666
5100,0,0.6,0.7,"('WN', 'HA')",0.09999999999999998,0.025000000000000022,0.4
5101,0,0.6,0.7,"('WN', 'OO')",0.15000000000000002,0.15000000000000002,0.4
5102,0,0.6,0.7,"('WN', 'AS')",0.15555555555555556,0.15555555555555556,0.6
5103,0,0.6,0.7,"('US', 'MQ')",0.08333333333333334,0.08333333333333331,0.25
5104,0,0.6,0.7,"('US', 'NK')",0.10714285714285715,0.10714285714285715,0.25
5105,0,0.6,0.7,"('US', 'EV')",0.0,0.16666666666666666,0.3333333333333333
5106,0,0.6,0.7,"('US', 'HA')",0.25,0.25,0.75
5107,0,0.6,0.7,"('US', 'OO')",0.0,0.0,0.3333333333333333
5108,0,0.6,0.7,"('US', 'AS')",0.0,0.1111111111111111,0.3333333333333333
5109,0,0.6,0.7,"('MQ', 'NK')",0.32142857142857145,0.1785714285714286,0.75
5110,0,0.6,0.7,"('MQ', 'EV')",0.15000000000000002,0.15000000000000002,0.4
5111,0,0.6,0.7,"('MQ', 'HA')",0.0,0.0,0.5
5112,0,0.6,0.7,"('MQ', 'OO')",0.10714285714285715,0.10714285714285715,0.25
5113,0,0.6,0.7,"('MQ', 'AS')",0.25,0.25,0.5
5114,0,0.6,0.7,"('NK', 'EV')",0.3333333333333333,0.3333333333333333,0.6666666666666666
5115,0,0.6,0.7,"('NK', 'HA')",0.06666666666666671,0.06666666666666671,0.3333333333333333
5116,0,0.6,0.7,"('NK', 'OO')",0.16666666666666666,0.16666666666666666,0.3333333333333333
5117,0,0.6,0.7,"('NK', 'AS')",0.1333333333333333,0.1333333333333333,0.3333333333333333
5118,0,0.6,0.7,"('EV', 'HA')",0.16666666666666669,0.16666666666666669,0.5
5119,0,0.6,0.7,"('EV', 'OO')",0.07500000000000001,0.04999999999999999,0.2
5120,0,0.6,0.7,"('EV', 'AS')",0.16666666666666669,0.16666666666666669,0.5
5121,0,0.6,0.7,"('HA', 'OO')",0.1785714285714286,0.1785714285714286,0.75
5122,0,0.6,0.7,"('HA', 'AS')",0.0714285714285714,0.0714285714285714,0.5
5123,0,0.6,0.8,"('VX', 'AA')",0.0,0.125,0.5
5124,0,0.6,0.8,"('VX', 'F9')",0.09999999999999998,0.06666666666666665,0.6
5125,0,0.6,0.8,"('VX', 'B6')",0.047619047619047616,0.047619047619047616,0.3333333333333333
