,Runs,Initial Sample,Query Sample,Pair,Error on materialized,Error on lattice,Prediction
2114,0,0.8,0.3,"('VX', 'B6')",0.14285714285714285,0.14285714285714285,0.0
2115,0,0.8,0.3,"('VX', 'UA')",0.14285714285714285,0.2222222222222222,0.0
2116,0,0.8,0.3,"('VX', 'MQ')",0.2,0.2,0.0
2117,0,0.8,0.3,"('VX', 'NK')",0.4,0.4,0.0
2118,0,0.8,0.3,"('VX', 'HA')",0.4,0.4,1.0
2119,0,0.8,0.3,"('AA', 'B6')",0.2222222222222222,0.18181818181818177,1.0
2120,0,0.8,0.3,"('AA', 'UA')",0.375,0.36363636363636365,1.0
2121,0,0.8,0.3,"('AA', 'MQ')",0.19999999999999996,0.2857142857142857,1.0
2122,0,0.8,0.3,"('AA', 'NK')",0.25,0.19999999999999996,1.0
2123,0,0.8,0.3,"('AA', 'HA')",0.07142857142857145,0.07142857142857145,0.5
2124,0,0.8,0.3,"('AA', 'AS')",0.14285714285714285,0.2222222222222222,0.0
2125,0,0.8,0.3,"('F9', 'HA')",0.2,0.2,0.0
2126,0,0.8,0.3,"('B6', 'DL')",0.14285714285714285,0.125,0.0
2127,0,0.8,0.3,"('B6', 'US')",0.2857142857142857,0.25,0.0
2128,0,0.8,0.3,"('B6', 'HA')",0.2,0.2,0.0
2129,0,0.8,0.3,"('B6', 'OO')",0.3333333333333333,0.5,0.0
2130,0,0.8,0.3,"('B6', 'AS')",0.16666666666666669,0.16666666666666669,0.5
2131,0,0.8,0.3,"('DL', 'UA')",0.5555555555555556,0.4,0.0
2132,0,0.8,0.3,"('DL', 'WN')",0.25,0.3,0.0
2133,0,0.8,0.3,"('DL', 'MQ')",0.2,0.2857142857142857,0.0
2134,0,0.8,0.3,"('DL', 'NK')",0.2857142857142857,0.4444444444444444,0.0
2135,0,0.8,0.3,"('DL', 'HA')",0.16666666666666669,0.16666666666666669,0.5
2136,0,0.8,0.3,"('UA', 'WN')",0.25,0.3,0.0
2137,0,0.8,0.3,"('UA', 'US')",0.375,0.5,0.0
2138,0,0.8,0.3,"('UA', 'EV')",0.4,0.14285714285714285,0.0
2139,0,0.8,0.3,"('UA', 'HA')",0.5,0.5,0.0
2140,0,0.8,0.3,"('UA', 'OO')",0.2,0.2857142857142857,0.0
2141,0,0.8,0.3,"('UA', 'AS')",0.16666666666666666,0.125,0.0
2142,0,0.8,0.3,"('WN', 'US')",0.0,0.05555555555555558,0.5
2143,0,0.8,0.3,"('WN', 'HA')",0.42857142857142855,0.375,0.0
2144,0,0.8,0.3,"('WN', 'AS')",0.0,0.05555555555555558,0.5
2145,0,0.8,0.3,"('US', 'MQ')",0.2,0.3333333333333333,0.0
2146,0,0.8,0.3,"('US', 'NK')",0.16666666666666666,0.14285714285714285,0.0
2147,0,0.8,0.3,"('US', 'EV')",0.2,0.16666666666666666,0.0
2148,0,0.8,0.3,"('US', 'HA')",0.0,0.0,0.5
2149,0,0.8,0.3,"('MQ', 'HA')",0.5,0.5,0.0
2150,0,0.8,0.3,"('MQ', 'AS')",0.25,0.25,0.0
2151,0,0.8,0.3,"('NK', 'EV')",0.2,0.16666666666666666,0.0
2152,0,0.8,0.3,"('NK', 'HA')",0.4,0.4,0.0
2153,0,0.8,0.3,"('NK', 'OO')",0.2,0.16666666666666666,0.0
2154,0,0.8,0.3,"('NK', 'AS')",0.2,0.2,0.0
2155,0,0.8,0.3,"('EV', 'HA')",0.3333333333333333,0.3333333333333333,0.0
2156,0,0.8,0.3,"('EV', 'AS')",0.2,0.3333333333333333,0.0
2157,0,0.8,0.3,"('HA', 'OO')",0.09999999999999998,0.0714285714285714,0.5
2158,0,0.8,0.4,"('VX', 'UA')",0.2857142857142857,0.2222222222222222,0.0
2159,0,0.8,0.4,"('VX', 'MQ')",0.09999999999999998,0.09999999999999998,0.5
2160,0,0.8,0.4,"('VX', 'NK')",0.6,0.6,0.0
2161,0,0.8,0.4,"('VX', 'HA')",0.2,0.2,0.0
2162,0,0.8,0.4,"('AA', 'B6')",0.0,0.12121212121212122,0.3333333333333333
2163,0,0.8,0.4,"('AA', 'UA')",0.25,0.2727272727272727,0.0
2164,0,0.8,0.4,"('AA', 'WN')",0.125,0.2,0.0
2165,0,0.8,0.4,"('AA', 'MQ')",0.2,0.42857142857142855,0.0
2166,0,0.8,0.4,"('AA', 'NK')",0.25,0.3,0.0
2167,0,0.8,0.4,"('AA', 'HA')",0.23809523809523808,0.09523809523809523,0.6666666666666666
2168,0,0.8,0.4,"('AA', 'AS')",0.14285714285714285,0.2222222222222222,0.0
2169,0,0.8,0.4,"('B6', 'DL')",0.14285714285714285,0.125,0.0
2170,0,0.8,0.4,"('B6', 'US')",0.2857142857142857,0.25,0.0
2171,0,0.8,0.4,"('B6', 'HA')",0.4,0.2,0.0
2172,0,0.8,0.4,"('B6', 'AS')",0.16666666666666666,0.3333333333333333,0.0
2173,0,0.8,0.4,"('DL', 'UA')",0.22222222222222227,0.06666666666666671,0.3333333333333333
2174,0,0.8,0.4,"('DL', 'WN')",0.25,0.3,0.0
2175,0,0.8,0.4,"('DL', 'MQ')",0.2,0.2857142857142857,0.0
2176,0,0.8,0.4,"('DL', 'NK')",0.2857142857142857,0.4444444444444444,0.0
2177,0,0.8,0.4,"('DL', 'HA')",0.16666666666666669,0.16666666666666669,0.5
2178,0,0.8,0.4,"('DL', 'AS')",0.2857142857142857,0.25,0.0
2179,0,0.8,0.4,"('UA', 'WN')",0.25,0.3,0.0
2180,0,0.8,0.4,"('UA', 'US')",0.041666666666666685,0.16666666666666669,0.3333333333333333
2181,0,0.8,0.4,"('UA', 'EV')",0.4,0.14285714285714285,0.0
2182,0,0.8,0.4,"('UA', 'HA')",0.5,0.5,0.0
2183,0,0.8,0.4,"('UA', 'OO')",0.2,0.2857142857142857,0.0
2184,0,0.8,0.4,"('UA', 'AS')",0.16666666666666666,0.125,0.0
2185,0,0.8,0.4,"('WN', 'US')",0.0,0.05555555555555558,0.5
2186,0,0.8,0.4,"('WN', 'NK')",0.08333333333333331,0.0,0.3333333333333333
2187,0,0.8,0.4,"('WN', 'HA')",0.42857142857142855,0.375,0.0
2188,0,0.8,0.4,"('WN', 'AS')",0.0,0.05555555555555558,0.5
2189,0,0.8,0.4,"('US', 'MQ')",0.2,0.3333333333333333,0.0
2190,0,0.8,0.4,"('US', 'NK')",0.16666666666666666,0.14285714285714285,0.0
2191,0,0.8,0.4,"('US', 'HA')",0.0,0.0,0.5
2192,0,0.8,0.4,"('MQ', 'HA')",0.5,0.5,0.0
2193,0,0.8,0.4,"('MQ', 'AS')",0.25,0.25,0.0
2194,0,0.8,0.4,"('NK', 'EV')",0.2,0.16666666666666666,0.0
2195,0,0.8,0.4,"('NK', 'HA')",0.4,0.4,0.0
2196,0,0.8,0.4,"('NK', 'OO')",0.2,0.16666666666666666,0.0
2197,0,0.8,0.4,"('NK', 'AS')",0.2,0.2,0.0
2198,0,0.8,0.4,"('EV', 'HA')",0.3333333333333333,0.3333333333333333,0.0
2199,0,0.8,0.4,"('EV', 'AS')",0.2,0.3333333333333333,0.0
2200,0,0.8,0.4,"('HA', 'OO')",0.09999999999999998,0.0714285714285714,0.5
2201,0,0.8,0.5,"('VX', 'B6')",0.2857142857142857,0.2857142857142857,0.0
2202,0,0.8,0.5,"('VX', 'UA')",0.2857142857142857,0.2222222222222222,0.0
2203,0,0.8,0.5,"('VX', 'MQ')",0.26666666666666666,0.06666666666666671,0.3333333333333333
2204,0,0.8,0.5,"('VX', 'NK')",0.09999999999999998,0.09999999999999998,0.5
2205,0,0.8,0.5,"('VX', 'AS')",0.3333333333333333,0.23809523809523808,0.3333333333333333
2206,0,0.8,0.5,"('AA', 'UA')",0.25,0.2727272727272727,0.0
2207,0,0.8,0.5,"('AA', 'WN')",0.125,0.2,0.0
2208,0,0.8,0.5,"('AA', 'NK')",0.25,0.3,0.0
2209,0,0.8,0.5,"('AA', 'HA')",0.07142857142857145,0.0714285714285714,0.5
2210,0,0.8,0.5,"('AA', 'AS')",0.14285714285714285,0.2222222222222222,0.0
2211,0,0.8,0.5,"('F9', 'HA')",0.4,0.4,1.0
2212,0,0.8,0.5,"('F9', 'AS')",0.0,0.0,0.3333333333333333
2213,0,0.8,0.5,"('B6', 'DL')",0.14285714285714285,0.125,0.0
2214,0,0.8,0.5,"('B6', 'US')",0.2857142857142857,0.25,0.0
2215,0,0.8,0.5,"('B6', 'NK')",0.2857142857142857,0.375,0.0
2216,0,0.8,0.5,"('B6', 'EV')",0.3333333333333333,0.375,0.0
2217,0,0.8,0.5,"('B6', 'HA')",0.4,0.2,0.0
2218,0,0.8,0.5,"('B6', 'AS')",0.16666666666666666,0.3333333333333333,0.0
2219,0,0.8,0.5,"('DL', 'UA')",0.3055555555555556,0.15000000000000002,0.25
2220,0,0.8,0.5,"('DL', 'WN')",0.25,0.3,0.0
2221,0,0.8,0.5,"('DL', 'MQ')",0.2,0.2857142857142857,0.0
2222,0,0.8,0.5,"('DL', 'NK')",0.2857142857142857,0.4444444444444444,0.0
2223,0,0.8,0.5,"('DL', 'HA')",0.0,0.0,0.3333333333333333
2224,0,0.8,0.5,"('UA', 'WN')",0.25,0.3,0.0
2225,0,0.8,0.5,"('UA', 'US')",0.125,0.25,0.25
2226,0,0.8,0.5,"('UA', 'EV')",0.4,0.14285714285714285,0.0
2227,0,0.8,0.5,"('UA', 'HA')",0.5,0.5,0.0
2228,0,0.8,0.5,"('UA', 'OO')",0.2,0.2857142857142857,0.0
2229,0,0.8,0.5,"('UA', 'AS')",0.16666666666666666,0.125,0.0
2230,0,0.8,0.5,"('WN', 'US')",0.16666666666666669,0.1111111111111111,0.3333333333333333
2231,0,0.8,0.5,"('WN', 'NK')",0.0,0.08333333333333331,0.25
2232,0,0.8,0.5,"('WN', 'HA')",0.42857142857142855,0.375,0.0
2233,0,0.8,0.5,"('WN', 'AS')",0.16666666666666669,0.1111111111111111,0.3333333333333333
2234,0,0.8,0.5,"('US', 'MQ')",0.2,0.3333333333333333,0.0
2235,0,0.8,0.5,"('US', 'NK')",0.16666666666666666,0.14285714285714285,0.0
2236,0,0.8,0.5,"('US', 'HA')",0.16666666666666669,0.16666666666666669,0.3333333333333333
2237,0,0.8,0.5,"('MQ', 'HA')",0.5,0.5,0.0
2238,0,0.8,0.5,"('MQ', 'AS')",0.25,0.25,0.0
2239,0,0.8,0.5,"('NK', 'EV')",0.2,0.16666666666666666,0.0
2240,0,0.8,0.5,"('NK', 'HA')",0.09999999999999998,0.09999999999999998,0.5
2241,0,0.8,0.5,"('NK', 'AS')",0.2,0.2,0.0
2242,0,0.8,0.5,"('EV', 'HA')",0.3333333333333333,0.3333333333333333,0.0
2243,0,0.8,0.5,"('EV', 'AS')",0.2,0.3333333333333333,0.0
2244,0,0.8,0.5,"('HA', 'OO')",0.06666666666666671,0.23809523809523808,0.3333333333333333
2245,0,0.8,0.6,"('VX', 'AA')",0.0357142857142857,0.125,0.25
2246,0,0.8,0.6,"('VX', 'UA')",0.0357142857142857,0.02777777777777779,0.25
2247,0,0.8,0.6,"('VX', 'MQ')",0.09999999999999998,0.09999999999999998,0.5
2248,0,0.8,0.6,"('VX', 'NK')",0.06666666666666665,0.06666666666666665,0.6666666666666666
2249,0,0.8,0.6,"('AA', 'B6')",0.06666666666666671,0.05454545454545451,0.4
2250,0,0.8,0.6,"('AA', 'UA')",0.0,0.022727272727272707,0.25
2251,0,0.8,0.6,"('AA', 'WN')",0.125,0.04999999999999999,0.25
2252,0,0.8,0.6,"('AA', 'NK')",0.0,0.04999999999999999,0.25
2253,0,0.8,0.6,"('AA', 'HA')",0.17142857142857143,0.02857142857142858,0.6
2254,0,0.8,0.6,"('AA', 'AS')",0.10714285714285715,0.02777777777777779,0.25
2255,0,0.8,0.6,"('F9', 'HA')",0.4,0.4,1.0
2256,0,0.8,0.6,"('F9', 'AS')",0.16666666666666669,0.16666666666666669,0.5
2257,0,0.8,0.6,"('B6', 'DL')",0.10714285714285715,0.125,0.25
2258,0,0.8,0.6,"('B6', 'UA')",0.0357142857142857,0.19444444444444442,0.25
2259,0,0.8,0.6,"('B6', 'US')",0.0357142857142857,0.0,0.25
2260,0,0.8,0.6,"('B6', 'HA')",0.06666666666666671,0.1333333333333333,0.3333333333333333
2261,0,0.8,0.6,"('B6', 'AS')",0.08333333333333334,0.08333333333333331,0.25
2262,0,0.8,0.6,"('DL', 'UA')",0.15555555555555556,0.0,0.4
2263,0,0.8,0.6,"('DL', 'WN')",0.0,0.04999999999999999,0.25
2264,0,0.8,0.6,"('DL', 'MQ')",0.04999999999999999,0.0357142857142857,0.25
2265,0,0.8,0.6,"('DL', 'NK')",0.0357142857142857,0.19444444444444442,0.25
2266,0,0.8,0.6,"('DL', 'HA')",0.16666666666666669,0.16666666666666669,0.5
2267,0,0.8,0.6,"('UA', 'WN')",0.0,0.04999999999999999,0.25
2268,0,0.8,0.6,"('UA', 'US')",0.025000000000000022,0.09999999999999998,0.4
2269,0,0.8,0.6,"('UA', 'EV')",0.15000000000000002,0.10714285714285715,0.25
2270,0,0.8,0.6,"('UA', 'HA')",0.25,0.25,0.25
2271,0,0.8,0.6,"('UA', 'OO')",0.04999999999999999,0.0357142857142857,0.25
2272,0,0.8,0.6,"('UA', 'AS')",0.08333333333333334,0.125,0.25
2273,0,0.8,0.6,"('WN', 'US')",0.0,0.05555555555555558,0.5
2274,0,0.8,0.6,"('WN', 'HA')",0.17857142857142855,0.125,0.25
2275,0,0.8,0.6,"('WN', 'AS')",0.0,0.05555555555555558,0.5
2276,0,0.8,0.6,"('US', 'MQ')",0.04999999999999999,0.08333333333333331,0.25
2277,0,0.8,0.6,"('US', 'NK')",0.16666666666666666,0.19047619047619047,0.3333333333333333
2278,0,0.8,0.6,"('US', 'OO')",0.04999999999999999,0.08333333333333331,0.25
2279,0,0.8,0.6,"('MQ', 'NK')",0.04999999999999999,0.17857142857142855,0.25
2280,0,0.8,0.6,"('MQ', 'HA')",0.16666666666666669,0.16666666666666669,0.3333333333333333
2281,0,0.8,0.6,"('MQ', 'AS')",0.08333333333333331,0.08333333333333331,0.3333333333333333
2282,0,0.8,0.6,"('NK', 'EV')",0.04999999999999999,0.08333333333333334,0.25
2283,0,0.8,0.6,"('NK', 'HA')",0.2666666666666666,0.2666666666666666,0.6666666666666666
2284,0,0.8,0.6,"('NK', 'OO')",0.04999999999999999,0.08333333333333334,0.25
2285,0,0.8,0.6,"('NK', 'AS')",0.1333333333333333,0.1333333333333333,0.3333333333333333
2286,0,0.8,0.6,"('EV', 'HA')",0.0,0.0,0.3333333333333333
2287,0,0.8,0.6,"('EV', 'AS')",0.04999999999999999,0.08333333333333331,0.25
2288,0,0.8,0.6,"('HA', 'OO')",0.09999999999999998,0.0714285714285714,0.5
2289,0,0.8,0.7,"('VX', 'B6')",0.11428571428571432,0.11428571428571432,0.4
2290,0,0.8,0.7,"('VX', 'UA')",0.08571428571428569,0.0222222222222222,0.2
2291,0,0.8,0.7,"('VX', 'MQ')",0.09999999999999998,0.09999999999999998,0.5
2292,0,0.8,0.7,"('VX', 'NK')",0.06666666666666665,0.06666666666666665,0.6666666666666666
2293,0,0.8,0.7,"('VX', 'OO')",0.15000000000000002,0.08333333333333334,0.25
2294,0,0.8,0.7,"('AA', 'UA')",0.04999999999999999,0.0727272727272727,0.2
2295,0,0.8,0.7,"('AA', 'NK')",0.04999999999999999,0.09999999999999998,0.2
2296,0,0.8,0.7,"('AA', 'HA')",0.17142857142857143,0.02857142857142858,0.6
2297,0,0.8,0.7,"('AA', 'AS')",0.05714285714285716,0.0222222222222222,0.2
2298,0,0.8,0.7,"('F9', 'HA')",0.4,0.4,1.0
2299,0,0.8,0.7,"('B6', 'DL')",0.05714285714285716,0.07500000000000001,0.2
2300,0,0.8,0.7,"('B6', 'US')",0.11428571428571432,0.15000000000000002,0.4
2301,0,0.8,0.7,"('B6', 'HA')",0.06666666666666671,0.1333333333333333,0.3333333333333333
2302,0,0.8,0.7,"('B6', 'AS')",0.08333333333333334,0.08333333333333331,0.25
2303,0,0.8,0.7,"('DL', 'UA')",0.05555555555555558,0.09999999999999998,0.5
2304,0,0.8,0.7,"('DL', 'WN')",0.04999999999999999,0.09999999999999998,0.2
2305,0,0.8,0.7,"('DL', 'MQ')",0.04999999999999999,0.0357142857142857,0.25
2306,0,0.8,0.7,"('DL', 'NK')",0.11428571428571432,0.0444444444444444,0.4
2307,0,0.8,0.7,"('DL', 'HA')",0.16666666666666669,0.16666666666666669,0.5
2308,0,0.8,0.7,"('DL', 'AS')",0.11428571428571432,0.15000000000000002,0.4
2309,0,0.8,0.7,"('UA', 'WN')",0.04999999999999999,0.09999999999999998,0.2
2310,0,0.8,0.7,"('UA', 'US')",0.125,0.0,0.5
2311,0,0.8,0.7,"('UA', 'EV')",0.15000000000000002,0.10714285714285715,0.25
2312,0,0.8,0.7,"('UA', 'HA')",0.25,0.25,0.25
2313,0,0.8,0.7,"('UA', 'OO')",0.04999999999999999,0.0357142857142857,0.25
2314,0,0.8,0.7,"('UA', 'AS')",0.08333333333333334,0.125,0.25
2315,0,0.8,0.7,"('WN', 'US')",0.09999999999999998,0.15555555555555556,0.6
2316,0,0.8,0.7,"('WN', 'NK')",0.08333333333333331,0.0,0.3333333333333333
2317,0,0.8,0.7,"('WN', 'EV')",0.08571428571428569,0.0222222222222222,0.2
2318,0,0.8,0.7,"('WN', 'HA')",0.17857142857142855,0.125,0.25
2319,0,0.8,0.7,"('WN', 'AS')",0.09999999999999998,0.15555555555555556,0.6
2320,0,0.8,0.7,"('US', 'MQ')",0.04999999999999999,0.08333333333333331,0.25
2321,0,0.8,0.7,"('US', 'NK')",0.08333333333333334,0.10714285714285715,0.25
2322,0,0.8,0.7,"('US', 'HA')",0.0,0.0,0.5
2323,0,0.8,0.7,"('MQ', 'HA')",0.16666666666666669,0.16666666666666669,0.3333333333333333
2324,0,0.8,0.7,"('MQ', 'OO')",0.08333333333333334,0.10714285714285715,0.25
2325,0,0.8,0.7,"('MQ', 'AS')",0.08333333333333331,0.08333333333333331,0.3333333333333333
2326,0,0.8,0.7,"('NK', 'HA')",0.2666666666666666,0.2666666666666666,0.6666666666666666
2327,0,0.8,0.7,"('NK', 'OO')",0.04999999999999999,0.08333333333333334,0.25
2328,0,0.8,0.7,"('NK', 'AS')",0.1333333333333333,0.1333333333333333,0.3333333333333333
2329,0,0.8,0.7,"('EV', 'HA')",0.0,0.0,0.3333333333333333
2330,0,0.8,0.7,"('EV', 'AS')",0.04999999999999999,0.08333333333333331,0.25
2331,0,0.8,0.7,"('HA', 'OO')",0.09999999999999998,0.0714285714285714,0.5
2332,0,0.8,0.8,"('VX', 'UA')",0.08571428571428569,0.0222222222222222,0.2
2333,0,0.8,0.8,"('VX', 'MQ')",0.09999999999999998,0.09999999999999998,0.5
2334,0,0.8,0.8,"('VX', 'NK')",0.06666666666666665,0.06666666666666665,0.6666666666666666
2335,0,0.8,0.8,"('AA', 'B6')",0.09523809523809523,0.025974025974025983,0.42857142857142855
2336,0,0.8,0.8,"('AA', 'UA')",0.08333333333333334,0.10606060606060605,0.16666666666666666
2337,0,0.8,0.8,"('AA', 'MQ')",0.04999999999999999,0.17857142857142855,0.25
2338,0,0.8,0.8,"('AA', 'NK')",0.08333333333333331,0.033333333333333326,0.3333333333333333
2339,0,0.8,0.8,"('AA', 'HA')",0.17142857142857143,0.02857142857142858,0.6
2340,0,0.8,0.8,"('AA', 'AS')",0.05714285714285716,0.0222222222222222,0.2
2341,0,0.8,0.8,"('F9', 'HA')",0.4,0.4,1.0
2342,0,0.8,0.8,"('F9', 'AS')",0.16666666666666669,0.16666666666666669,0.5
2343,0,0.8,0.8,"('B6', 'DL')",0.05714285714285716,0.07500000000000001,0.2
2344,0,0.8,0.8,"('B6', 'US')",0.11428571428571432,0.15000000000000002,0.4
2345,0,0.8,0.8,"('B6', 'HA')",0.06666666666666671,0.1333333333333333,0.3333333333333333
2346,0,0.8,0.8,"('B6', 'AS')",0.08333333333333334,0.08333333333333331,0.25
2347,0,0.8,0.8,"('DL', 'UA')",0.015873015873015817,0.17142857142857137,0.5714285714285714
2348,0,0.8,0.8,"('DL', 'WN')",0.08333333333333331,0.033333333333333326,0.3333333333333333
2349,0,0.8,0.8,"('DL', 'MQ')",0.04999999999999999,0.0357142857142857,0.25
2350,0,0.8,0.8,"('DL', 'NK')",0.11428571428571432,0.0444444444444444,0.4
2351,0,0.8,0.8,"('DL', 'HA')",0.16666666666666669,0.16666666666666669,0.5
2352,0,0.8,0.8,"('DL', 'AS')",0.11428571428571432,0.15000000000000002,0.4
2353,0,0.8,0.8,"('UA', 'US')",0.125,0.0,0.5
2354,0,0.8,0.8,"('UA', 'EV')",0.15000000000000002,0.10714285714285715,0.25
2355,0,0.8,0.8,"('UA', 'HA')",0.25,0.25,0.25
2356,0,0.8,0.8,"('UA', 'OO')",0.04999999999999999,0.0357142857142857,0.25
2357,0,0.8,0.8,"('UA', 'AS')",0.08333333333333334,0.125,0.25
2358,0,0.8,0.8,"('WN', 'US')",0.16666666666666663,0.2222222222222222,0.6666666666666666
2359,0,0.8,0.8,"('WN', 'NK')",0.08333333333333331,0.0,0.3333333333333333
2360,0,0.8,0.8,"('WN', 'HA')",0.028571428571428525,0.025000000000000022,0.4
2361,0,0.8,0.8,"('WN', 'AS')",0.16666666666666663,0.2222222222222222,0.6666666666666666
2362,0,0.8,0.8,"('US', 'MQ')",0.04999999999999999,0.08333333333333331,0.25
2363,0,0.8,0.8,"('US', 'NK')",0.08333333333333334,0.10714285714285715,0.25
2364,0,0.8,0.8,"('US', 'HA')",0.0,0.0,0.5
2365,0,0.8,0.8,"('MQ', 'HA')",0.16666666666666669,0.16666666666666669,0.3333333333333333
2366,0,0.8,0.8,"('MQ', 'AS')",0.08333333333333331,0.08333333333333331,0.3333333333333333
2367,0,0.8,0.8,"('NK', 'EV')",0.04999999999999999,0.08333333333333334,0.25
2368,0,0.8,0.8,"('NK', 'HA')",0.2666666666666666,0.2666666666666666,0.6666666666666666
2369,0,0.8,0.8,"('NK', 'AS')",0.1333333333333333,0.1333333333333333,0.3333333333333333
2370,0,0.8,0.8,"('EV', 'HA')",0.0,0.0,0.3333333333333333
2371,0,0.8,0.8,"('EV', 'AS')",0.04999999999999999,0.08333333333333331,0.25
2372,0,0.8,0.8,"('HA', 'OO')",0.09999999999999998,0.0714285714285714,0.5
2373,0,0.8,0.9,"('VX', 'B6')",0.047619047619047616,0.047619047619047616,0.3333333333333333
2374,0,0.8,0.9,"('VX', 'UA')",0.11904761904761904,0.05555555555555555,0.16666666666666666
2375,0,0.8,0.9,"('VX', 'NK')",0.15000000000000002,0.15000000000000002,0.75
2376,0,0.8,0.9,"('VX', 'HA')",0.04999999999999999,0.04999999999999999,0.25
2377,0,0.8,0.9,"('AA', 'B6')",0.041666666666666685,0.07954545454545453,0.375
2378,0,0.8,0.9,"('AA', 'UA')",0.10714285714285715,0.12987012987012986,0.14285714285714285
2379,0,0.8,0.9,"('AA', 'US')",0.023809523809523808,0.05555555555555555,0.16666666666666666
2380,0,0.8,0.9,"('AA', 'NK')",0.0357142857142857,0.01428571428571429,0.2857142857142857
2381,0,0.8,0.9,"('AA', 'HA')",0.07142857142857145,0.0714285714285714,0.5
2382,0,0.8,0.9,"('AA', 'AS')",0.023809523809523808,0.05555555555555555,0.16666666666666666
2383,0,0.8,0.9,"('F9', 'HA')",0.15000000000000002,0.15000000000000002,0.75
2384,0,0.8,0.9,"('F9', 'AS')",0.06666666666666671,0.06666666666666671,0.4
2385,0,0.8,0.9,"('B6', 'DL')",0.023809523809523808,0.04166666666666666,0.16666666666666666
2386,0,0.8,0.9,"('B6', 'US')",0.047619047619047616,0.08333333333333331,0.3333333333333333
2387,0,0.8,0.9,"('B6', 'HA')",0.09999999999999998,0.3,0.5
2388,0,0.8,0.9,"('B6', 'AS')",0.033333333333333354,0.1333333333333333,0.2
2389,0,0.8,0.9,"('DL', 'UA')",0.05555555555555558,0.09999999999999998,0.5
2390,0,0.8,0.9,"('DL', 'WN')",0.0357142857142857,0.01428571428571429,0.2857142857142857
2391,0,0.8,0.9,"('DL', 'MQ')",0.04999999999999999,0.0357142857142857,0.25
2392,0,0.8,0.9,"('DL', 'NK')",0.047619047619047616,0.1111111111111111,0.3333333333333333
2393,0,0.8,0.9,"('DL', 'HA')",0.06666666666666671,0.06666666666666671,0.4
2394,0,0.8,0.9,"('UA', 'WN')",0.0357142857142857,0.01428571428571429,0.2857142857142857
2395,0,0.8,0.9,"('UA', 'US')",0.05357142857142855,0.07142857142857145,0.42857142857142855
2396,0,0.8,0.9,"('UA', 'EV')",0.15000000000000002,0.10714285714285715,0.25
2397,0,0.8,0.9,"('UA', 'HA')",0.09999999999999998,0.09999999999999998,0.4
2398,0,0.8,0.9,"('UA', 'OO')",0.04999999999999999,0.0357142857142857,0.25
2399,0,0.8,0.9,"('UA', 'AS')",0.033333333333333354,0.07500000000000001,0.2
2400,0,0.8,0.9,"('WN', 'US')",0.0714285714285714,0.12698412698412698,0.5714285714285714
2401,0,0.8,0.9,"('WN', 'NK')",0.0357142857142857,0.047619047619047616,0.2857142857142857
2402,0,0.8,0.9,"('WN', 'HA')",0.09523809523809523,0.041666666666666685,0.3333333333333333
2403,0,0.8,0.9,"('WN', 'AS')",0.0714285714285714,0.12698412698412698,0.5714285714285714
2404,0,0.8,0.9,"('US', 'MQ')",0.04999999999999999,0.08333333333333331,0.25
2405,0,0.8,0.9,"('US', 'NK')",0.033333333333333354,0.05714285714285716,0.2
2406,0,0.8,0.9,"('US', 'EV')",0.04999999999999999,0.08333333333333334,0.25
2407,0,0.8,0.9,"('US', 'HA')",0.09999999999999998,0.09999999999999998,0.6
2408,0,0.8,0.9,"('MQ', 'HA')",0.16666666666666669,0.16666666666666669,0.3333333333333333
2409,0,0.8,0.9,"('MQ', 'AS')",0.08333333333333331,0.08333333333333331,0.3333333333333333
2410,0,0.8,0.9,"('NK', 'EV')",0.04999999999999999,0.08333333333333334,0.25
2411,0,0.8,0.9,"('NK', 'HA')",0.09999999999999998,0.09999999999999998,0.5
2412,0,0.8,0.9,"('NK', 'AS')",0.04999999999999999,0.04999999999999999,0.25
2413,0,0.8,0.9,"('EV', 'HA')",0.0,0.0,0.3333333333333333
2414,0,0.8,0.9,"('HA', 'OO')",0.09999999999999998,0.0714285714285714,0.5
2415,0,0.8,1.0,"('VX', 'B6')",0.0,0.0,0.2857142857142857
2416,0,0.8,1.0,"('VX', 'UA')",0.0,0.06349206349206349,0.2857142857142857
2417,0,0.8,1.0,"('VX', 'MQ')",0.0,0.19999999999999996,0.6
2418,0,0.8,1.0,"('VX', 'NK')",0.0,0.0,0.6
2419,0,0.8,1.0,"('VX', 'HA')",0.0,0.0,0.2
2420,0,0.8,1.0,"('AA', 'UA')",0.0,0.022727272727272707,0.25
2421,0,0.8,1.0,"('AA', 'WN')",0.0,0.07500000000000001,0.125
2422,0,0.8,1.0,"('AA', 'MQ')",0.0,0.22857142857142854,0.2
2423,0,0.8,1.0,"('AA', 'NK')",0.0,0.04999999999999999,0.25
2424,0,0.8,1.0,"('AA', 'HA')",0.0,0.14285714285714285,0.42857142857142855
2425,0,0.8,1.0,"('AA', 'AS')",0.0,0.07936507936507936,0.14285714285714285
2426,0,0.8,1.0,"('F9', 'HA')",0.0,0.0,0.6
2427,0,0.8,1.0,"('B6', 'US')",0.0,0.0357142857142857,0.2857142857142857
2428,0,0.8,1.0,"('B6', 'HA')",0.0,0.2,0.4
2429,0,0.8,1.0,"('B6', 'OO')",0.0,0.125,0.5
2430,0,0.8,1.0,"('B6', 'AS')",0.0,0.16666666666666666,0.16666666666666666
